2020-10-28T17:55:23.515	666	200	5
2020-10-28T17:55:23.523	667	200	2
2020-10-28T17:55:23.528	668	200	3
2020-10-28T17:55:23.541	670	200	3
2020-10-28T17:55:23.541	669	200	7
2020-10-28T17:55:23.549	672	200	7
2020-10-28T17:55:23.655	671	200	114
2020-10-28T17:55:23.655	676	200	43
2020-10-28T17:55:23.663	674	200	95
2020-10-28T17:55:23.665	673	200	107
2020-10-28T17:55:23.666	677	200	54
2020-10-28T17:55:23.666	678	200	36
2020-10-28T17:55:23.666	679	200	11
2020-10-28T17:55:23.673	680	200	6
2020-10-28T17:55:23.679	675	200	107
2020-10-28T17:55:23.680	681	200	11
2020-10-28T17:55:23.695	682	200	19
2020-10-28T17:55:23.697	683	200	21
2020-10-28T17:55:23.697	685	200	16
2020-10-28T17:55:23.697	686	200	15
2020-10-28T17:55:23.697	688	200	11
2020-10-28T17:55:23.701	687	200	14
2020-10-28T17:55:23.704	684	200	28
2020-10-28T17:55:23.714	691	200	6
2020-10-28T17:55:23.718	692	200	2
2020-10-28T17:55:23.718	689	200	23
2020-10-28T17:55:23.718	690	200	21
2020-10-28T17:55:23.755	696	200	34
2020-10-28T17:55:23.755	693	200	38
2020-10-28T17:55:23.755	694	200	37
2020-10-28T17:55:23.757	699	200	29
2020-10-28T17:55:23.757	698	200	29
2020-10-28T17:55:23.758	697	200	30
2020-10-28T17:55:23.769	695	200	50
2020-10-28T17:55:23.769	700	200	41
2020-10-28T17:55:23.772	701	200	1
2020-10-28T17:55:23.773	702	200	2
2020-10-28T17:55:23.775	705	200	1
2020-10-28T17:55:23.779	703	200	5
2020-10-28T17:55:23.782	704	200	8
2020-10-28T17:55:23.782	706	200	5
2020-10-28T17:55:23.787	708	200	9
2020-10-28T17:55:23.787	707	200	9
2020-10-28T17:55:23.787	710	200	3
2020-10-28T17:55:23.788	709	200	4
2020-10-28T17:55:23.797	712	200	6
2020-10-28T17:55:23.797	711	200	7
2020-10-28T17:55:23.800	713	200	9
2020-10-28T17:55:23.806	715	200	2
2020-10-28T17:55:23.806	714	200	4
2020-10-28T17:55:23.822	716	200	15
2020-10-28T17:55:23.822	717	200	12
2020-10-28T17:55:23.822	719	200	4
2020-10-28T17:55:23.824	718	200	8
2020-10-28T17:55:23.835	720	200	17
2020-10-28T17:55:23.841	721	200	9
2020-10-28T17:55:23.856	722	200	1
2020-10-28T17:55:23.864	723	200	8
2020-10-28T17:55:23.864	724	200	7
2020-10-28T17:55:23.865	727	200	6
2020-10-28T17:55:23.866	726	200	8
2020-10-28T17:55:23.866	725	200	8
2020-10-28T17:55:23.867	728	200	2
2020-10-28T17:55:23.870	729	200	4
2020-10-28T17:55:23.871	730	200	3
2020-10-28T17:55:23.871	731	200	3
2020-10-28T17:55:23.872	733	200	1
2020-10-28T17:55:23.872	734	200	1
2020-10-28T17:55:23.874	735	200	3
2020-10-28T17:55:23.874	737	200	1
2020-10-28T17:55:23.882	736	200	9
2020-10-28T17:55:23.882	732	200	13
2020-10-28T17:55:23.883	738	200	7
2020-10-28T17:55:23.889	739	200	5
2020-10-28T17:55:23.891	740	200	2
2020-10-28T17:55:23.907	741	200	16
2020-10-28T17:55:23.907	742	200	2
2020-10-28T17:55:23.911	743	200	2
2020-10-28T17:55:23.911	744	200	2
2020-10-28T17:55:23.916	745	200	3
2020-10-28T17:55:23.918	746	200	3
2020-10-28T17:55:23.920	748	200	4
2020-10-28T17:55:23.920	747	200	5
2020-10-28T17:55:23.922	749	200	3
2020-10-28T17:55:23.922	750	200	3
2020-10-28T17:55:23.925	751	200	1
2020-10-28T17:55:23.926	752	200	2
2020-10-28T17:55:23.937	754	200	3
2020-10-28T17:55:23.937	753	200	4
2020-10-28T17:55:23.939	755	200	1
2020-10-28T17:55:23.945	756	200	4
2020-10-28T17:55:23.950	757	200	2
2020-10-28T17:55:23.951	758	200	1
2020-10-28T17:55:23.952	760	200	1
2020-10-28T17:55:23.952	759	200	3
2020-10-28T17:55:23.956	762	200	3
2020-10-28T17:55:23.956	761	200	3
2020-10-28T17:55:23.959	763	200	5
2020-10-28T17:55:23.959	764	200	4
2020-10-28T17:55:23.960	765	200	4
2020-10-28T17:55:23.961	766	200	5
2020-10-28T17:55:23.961	767	200	5
2020-10-28T17:55:23.961	768	200	4
2020-10-28T17:55:23.965	772	200	2
2020-10-28T17:55:23.965	769	200	4
2020-10-28T17:55:23.965	770	200	3
2020-10-28T17:55:23.965	771	200	3
2020-10-28T17:55:23.967	773	200	1
2020-10-28T17:55:23.968	774	200	1
2020-10-28T17:55:23.970	775	200	2
2020-10-28T17:55:23.972	779	200	1
2020-10-28T17:55:23.976	778	200	5
2020-10-28T17:55:23.976	780	200	5
2020-10-28T17:55:23.978	776	200	10
2020-10-28T17:55:23.979	777	200	9
2020-10-28T17:55:23.981	781	200	6
2020-10-28T17:55:23.990	782	200	7
2020-10-28T17:55:24.004	784	200	1
2020-10-28T17:55:24.004	783	200	2
2020-10-28T17:55:24.006	785	200	1
2020-10-28T17:55:24.008	788	200	2
2020-10-28T17:55:24.009	786	200	4
2020-10-28T17:55:24.014	787	200	8
2020-10-28T17:55:24.018	789	200	4
2020-10-28T17:55:24.020	790	200	2
2020-10-28T17:55:24.025	792	200	2
2020-10-28T17:55:24.025	791	200	2
2020-10-28T17:55:24.028	793	200	4
2020-10-28T17:55:24.030	794	200	4
2020-10-28T17:55:24.033	795	200	6
2020-10-28T17:55:24.041	797	200	2
2020-10-28T17:55:24.042	798	200	2
2020-10-28T17:55:24.042	796	200	6
2020-10-28T17:55:24.049	800	200	3
2020-10-28T17:55:24.049	799	200	4
2020-10-28T17:55:24.052	801	200	2
2020-10-28T17:55:24.052	802	200	2
2020-10-28T17:55:24.055	804	200	1
2020-10-28T17:55:24.055	803	200	3
2020-10-28T17:55:24.060	805	200	5
2020-10-28T17:55:24.066	806	200	4
2020-10-28T17:55:24.074	808	200	4
2020-10-28T17:55:24.076	809	200	4
2020-10-28T17:55:24.077	807	200	10
2020-10-28T17:55:24.082	813	200	3
2020-10-28T17:55:24.083	812	200	5
2020-10-28T17:55:24.083	811	200	5
2020-10-28T17:55:24.086	810	200	9
2020-10-28T17:55:24.086	815	200	1
2020-10-28T17:55:24.086	814	200	2
2020-10-28T17:55:24.088	816	200	1
2020-10-28T17:55:24.091	817	200	2
2020-10-28T17:55:24.093	818	200	2
2020-10-28T17:55:24.098	819	200	6
2020-10-28T17:55:24.100	820	200	1
2020-10-28T17:55:24.101	821	200	2
2020-10-28T17:55:24.103	822	200	2
2020-10-28T17:55:24.105	823	200	2
2020-10-28T17:55:24.106	824	200	1
2020-10-28T17:55:24.106	825	200	1
2020-10-28T17:55:24.107	826	200	1
2020-10-28T17:55:24.109	828	200	1
2020-10-28T17:55:24.116	830	200	4
2020-10-28T17:55:24.116	827	200	8
2020-10-28T17:55:24.118	832	200	3
2020-10-28T17:55:24.119	829	200	10
2020-10-28T17:55:24.119	833	200	1
2020-10-28T17:55:24.120	831	200	7
2020-10-28T17:55:24.121	834	200	1
2020-10-28T17:55:24.122	835	200	1
2020-10-28T17:55:24.125	837	200	1
2020-10-28T17:55:24.126	840	200	2
2020-10-28T17:55:24.127	839	200	2
2020-10-28T17:55:24.127	838	200	3
2020-10-28T17:55:24.132	836	200	8
2020-10-28T17:55:24.132	842	200	5
2020-10-28T17:55:24.140	843	200	1
2020-10-28T17:55:24.140	844	200	8
2020-10-28T17:55:24.143	841	200	16
2020-10-28T17:55:24.145	845	200	4
2020-10-28T17:55:24.145	846	200	4
2020-10-28T17:55:24.148	847	200	3
2020-10-28T17:55:24.163	848	200	10
2020-10-28T17:55:24.166	849	200	3
2020-10-28T17:55:24.180	850	200	13
2020-10-28T17:55:24.182	851	200	12
2020-10-28T17:55:24.182	852	200	12
2020-10-28T17:55:24.184	853	200	1
2020-10-28T17:55:24.187	854	200	1
2020-10-28T17:55:24.187	855	200	1
2020-10-28T17:55:24.187	857	200	1
2020-10-28T17:55:24.187	856	200	1
2020-10-28T17:55:24.187	858	200	1
2020-10-28T17:55:24.190	860	200	1
2020-10-28T17:55:24.190	859	200	1
2020-10-28T17:55:24.192	861	200	1
2020-10-28T17:55:24.192	862	200	1
2020-10-28T17:55:24.199	864	200	5
2020-10-28T17:55:24.201	863	200	8
2020-10-28T17:55:24.201	866	200	1
2020-10-28T17:55:24.201	865	200	3
2020-10-28T17:55:24.203	867	200	3
2020-10-28T17:55:24.205	868	200	1
2020-10-28T17:55:24.206	870	200	1
2020-10-28T17:55:24.206	869	200	1
2020-10-28T17:55:24.208	872	200	2
2020-10-28T17:55:24.208	871	200	2
2020-10-28T17:55:24.208	873	200	1
2020-10-28T17:55:24.214	875	200	4
2020-10-28T17:55:24.214	876	200	4
2020-10-28T17:55:24.214	874	200	5
2020-10-28T17:55:24.216	877	200	1
2020-10-28T17:55:24.218	880	200	1
2020-10-28T17:55:24.218	878	200	2
2020-10-28T17:55:24.218	879	200	2
2020-10-28T17:55:24.224	882	200	2
2020-10-28T17:55:24.225	881	200	3
2020-10-28T17:55:24.230	883	200	5
2020-10-28T17:55:24.231	884	200	1
2020-10-28T17:55:24.232	885	200	1
2020-10-28T17:55:24.234	886	200	2
2020-10-28T17:55:24.238	887	200	5
2020-10-28T17:55:24.249	889	200	9
2020-10-28T17:55:24.262	890	200	21
2020-10-28T17:55:24.263	888	200	23
2020-10-28T17:55:24.263	891	200	16
2020-10-28T17:55:24.263	892	200	14
2020-10-28T17:55:24.295	894	200	4
2020-10-28T17:55:24.295	895	200	4
2020-10-28T17:55:24.296	893	200	5
2020-10-28T17:55:24.307	897	200	8
2020-10-28T17:55:24.307	898	200	8
2020-10-28T17:55:24.308	902	200	3
2020-10-28T17:55:24.309	899	200	10
2020-10-28T17:55:24.316	904	200	6
2020-10-28T17:55:24.316	896	200	17
2020-10-28T17:55:24.316	900	200	14
2020-10-28T17:55:24.316	901	200	12
2020-10-28T17:55:24.316	905	200	5
2020-10-28T17:55:24.316	903	200	8
2020-10-28T17:55:24.317	906	200	1
2020-10-28T17:55:24.320	907	200	1
2020-10-28T17:55:24.322	909	200	2
2020-10-28T17:55:24.323	908	200	3
2020-10-28T17:55:24.324	910	200	1
2020-10-28T17:55:24.331	911	200	5
2020-10-28T17:55:24.354	918	200	7
2020-10-28T17:55:24.355	916	200	9
2020-10-28T17:55:24.355	915	200	9
2020-10-28T17:55:24.355	919	200	5
2020-10-28T17:55:24.355	914	200	12
2020-10-28T17:55:24.355	920	200	3
2020-10-28T17:55:24.355	912	200	17
2020-10-28T17:55:24.356	921	200	3
2020-10-28T17:55:24.357	913	200	18
2020-10-28T17:55:24.371	923	200	2
2020-10-28T17:55:24.373	922	200	5
2020-10-28T17:55:24.379	925	200	5
2020-10-28T17:55:24.382	924	200	9
2020-10-28T17:55:24.384	926	200	8
2020-10-28T17:55:24.400	929	200	13
2020-10-28T17:55:24.400	928	200	13
2020-10-28T17:55:24.400	931	200	12
2020-10-28T17:55:24.400	930	200	12
2020-10-28T17:55:24.400	933	200	11
2020-10-28T17:55:24.401	927	200	15
2020-10-28T17:55:24.401	935	200	5
2020-10-28T17:55:24.401	936	200	4
2020-10-28T17:55:24.416	932	200	28
2020-10-28T17:55:24.417	934	200	28
2020-10-28T17:55:24.417	937	200	18
2020-10-28T17:55:24.439	939	200	6
2020-10-28T17:55:24.443	938	200	11
2020-10-28T17:55:24.450	941	200	4
2020-10-28T17:55:24.452	940	200	6
2020-10-28T17:55:24.454	943	200	3
2020-10-28T17:55:24.457	942	200	8
2020-10-28T17:55:24.474	945	200	2
2020-10-28T17:55:24.476	944	200	4
2020-10-28T17:55:24.494	946	200	15
2020-10-28T17:55:24.495	947	200	13
2020-10-28T17:55:24.502	948	200	2
2020-10-28T17:55:24.504	949	200	1
2020-10-28T17:55:24.504	950	200	1
2020-10-28T17:55:24.506	952	200	2
2020-10-28T17:55:24.511	953	200	5
2020-10-28T17:55:24.511	956	200	4
2020-10-28T17:55:24.512	954	200	6
2020-10-28T17:55:24.512	957	200	4
2020-10-28T17:55:24.512	958	200	4
2020-10-28T17:55:24.512	951	200	8
2020-10-28T17:55:24.512	955	200	6
2020-10-28T17:55:24.512	959	200	4
2020-10-28T17:55:24.514	961	200	1
2020-10-28T17:55:24.514	960	200	1
2020-10-28T17:55:24.517	962	200	2
2020-10-28T17:55:24.526	963	200	8
2020-10-28T17:55:24.526	964	200	8
2020-10-28T17:55:24.531	966	200	5
2020-10-28T17:55:24.531	965	200	5
2020-10-28T17:55:24.533	967	200	3
2020-10-28T17:55:24.541	968	200	6
2020-10-28T17:55:24.551	969	200	1
2020-10-28T17:55:24.554	970	200	1
2020-10-28T17:55:24.556	971	200	2
2020-10-28T17:55:24.558	972	200	1
2020-10-28T17:55:24.565	973	200	5
2020-10-28T17:55:24.570	974	200	10
2020-10-28T17:55:24.572	975	200	1
2020-10-28T17:55:24.572	977	200	1
2020-10-28T17:55:24.573	978	200	1
2020-10-28T17:55:24.574	979	200	1
2020-10-28T17:55:24.575	981	200	2
2020-10-28T17:55:24.577	976	200	5
2020-10-28T17:55:24.577	980	200	4
2020-10-28T17:55:24.579	982	200	4
2020-10-28T17:55:24.583	984	200	2
2020-10-28T17:55:24.584	983	200	3
2020-10-28T17:55:24.586	985	200	1
2020-10-28T17:55:24.588	987	200	2
2020-10-28T17:55:24.588	988	200	2
2020-10-28T17:55:24.588	986	200	3
2020-10-28T17:55:24.590	989	200	1
2020-10-28T17:55:24.590	990	200	1
2020-10-28T17:55:24.592	991	200	1
2020-10-28T17:55:24.596	992	200	4
2020-10-28T17:55:24.600	993	200	3
2020-10-28T17:55:24.602	994	200	2
2020-10-28T17:55:24.606	998	200	2
2020-10-28T17:55:24.606	996	200	3
2020-10-28T17:55:24.612	995	200	9
2020-10-28T17:55:24.613	997	200	9
2020-10-28T17:55:24.620	1000	200	2
2020-10-28T17:55:24.621	999	200	2
2020-10-28T17:55:24.623	1001	200	3
2020-10-28T17:55:24.625	1002	200	1
2020-10-28T17:55:24.627	1003	200	2
2020-10-28T17:55:24.630	1004	200	3
2020-10-28T17:55:24.631	1005	200	4
2020-10-28T17:55:24.632	1006	200	3
2020-10-28T17:55:24.633	1008	200	1
2020-10-28T17:55:24.633	1009	200	1
2020-10-28T17:55:24.633	1010	200	1
2020-10-28T17:55:24.633	1007	200	2
2020-10-28T17:55:24.636	1011	200	2
2020-10-28T17:55:24.639	1012	200	2
2020-10-28T17:55:24.643	1013	200	2
2020-10-28T17:55:24.644	1014	200	4
2020-10-28T17:55:24.648	1015	200	3
2020-10-28T17:55:24.653	1016	200	6
2020-10-28T17:55:24.653	1017	200	6
2020-10-28T17:55:24.669	1018	200	1
2020-10-28T17:55:24.682	1019	200	3
2020-10-28T17:55:24.683	1022	200	3
2020-10-28T17:55:24.684	1020	200	5
2020-10-28T17:55:24.690	1021	200	10
2020-10-28T17:55:24.691	1023	200	1
2020-10-28T17:55:24.695	1024	200	4
2020-10-28T17:55:24.699	1025	200	3
2020-10-28T17:55:24.703	1026	200	2
2020-10-28T17:55:24.703	1027	200	2
2020-10-28T17:55:24.711	1028	200	7
2020-10-28T17:55:24.711	1030	200	6
2020-10-28T17:55:24.711	1029	200	6
2020-10-28T17:55:24.715	1031	200	1
2020-10-28T17:55:24.716	1032	200	1
2020-10-28T17:55:24.717	1033	200	1
2020-10-28T17:55:24.719	1034	200	2
2020-10-28T17:55:24.724	1035	200	1
2020-10-28T17:55:24.728	1036	200	4
2020-10-28T17:55:24.728	1038	200	3
2020-10-28T17:55:24.732	1037	200	7
2020-10-28T17:55:24.734	1041	200	3
2020-10-28T17:55:24.736	1042	200	4
2020-10-28T17:55:24.737	1040	200	8
2020-10-28T17:55:24.745	1039	200	16
2020-10-28T17:55:24.747	1043	200	10
2020-10-28T17:55:24.759	1044	200	2
2020-10-28T17:55:24.764	1045	200	3
2020-10-28T17:55:24.764	1046	200	3
2020-10-28T17:55:24.770	1047	200	5
2020-10-28T17:55:24.775	1048	200	3
2020-10-28T17:55:24.783	1049	200	4
2020-10-28T17:55:24.784	1050	200	2
2020-10-28T17:55:24.787	1051	200	1
2020-10-28T17:55:24.802	1052	200	3
2020-10-28T17:55:24.804	1054	200	1
2020-10-28T17:55:24.805	1053	200	2
2020-10-28T17:55:24.807	1055	200	1
2020-10-28T17:55:24.815	1056	200	7
2020-10-28T17:55:24.816	1057	200	8
2020-10-28T17:55:24.817	1059	200	7
2020-10-28T17:55:24.818	1060	200	4
2020-10-28T17:55:24.818	1058	200	9
2020-10-28T17:55:24.819	1062	200	1
2020-10-28T17:55:24.820	1061	200	3
2020-10-28T17:55:24.844	1063	200	18
2020-10-28T17:55:24.845	1064	200	14
2020-10-28T17:55:24.853	1065	200	3
2020-10-28T17:55:24.865	1066	200	7
2020-10-28T17:55:24.867	1067	200	2
2020-10-28T17:55:24.878	1068	200	9
2020-10-28T17:55:24.878	1069	200	3
2020-10-28T17:55:24.883	1070	200	1
2020-10-28T17:55:24.900	1072	200	4
2020-10-28T17:55:24.900	1071	200	7
2020-10-28T17:55:24.901	1074	200	2
2020-10-28T17:55:24.901	1075	200	1
2020-10-28T17:55:24.902	1073	200	3
2020-10-28T17:55:24.904	1077	200	1
2020-10-28T17:55:24.904	1078	200	1
2020-10-28T17:55:24.906	1079	200	1
2020-10-28T17:55:24.907	1083	200	1
2020-10-28T17:55:24.907	1082	200	1
2020-10-28T17:55:24.908	1076	200	6
2020-10-28T17:55:24.909	1080	200	4
2020-10-28T17:55:24.910	1081	200	5
2020-10-28T17:55:24.915	1085	200	2
2020-10-28T17:55:24.916	1084	200	4
2020-10-28T17:55:24.918	1086	200	1
2020-10-28T17:55:24.922	1088	200	1
2020-10-28T17:55:24.928	1087	200	7
2020-10-28T17:55:24.929	1089	200	6
2020-10-28T17:55:24.932	1090	200	1
2020-10-28T17:55:24.932	1091	200	1
2020-10-28T17:55:24.935	1093	200	1
2020-10-28T17:55:24.935	1092	200	1
2020-10-28T17:55:24.937	1095	200	2
2020-10-28T17:55:24.941	1096	200	1
2020-10-28T17:55:24.941	1094	200	6
2020-10-28T17:55:24.948	1100	200	5
2020-10-28T17:55:24.952	1101	200	2
2020-10-28T17:55:24.953	1099	200	11
2020-10-28T17:55:24.953	1097	200	11
2020-10-28T17:55:24.953	1098	200	11
2020-10-28T17:55:24.956	1103	200	2
2020-10-28T17:55:24.959	1102	200	5
2020-10-28T17:55:24.959	1104	200	4
2020-10-28T17:55:24.969	1105	200	2
2020-10-28T17:55:24.971	1106	200	1
2020-10-28T17:55:24.974	1108	200	2
2020-10-28T17:55:24.974	1107	200	2
2020-10-28T17:55:24.976	1110	200	1
2020-10-28T17:55:24.978	1109	200	3
2020-10-28T17:55:24.980	1111	200	2
2020-10-28T17:55:24.981	1112	200	2
2020-10-28T17:55:24.982	1113	200	1
2020-10-28T17:55:24.983	1114	200	2
2020-10-28T17:55:24.995	1116	200	7
2020-10-28T17:55:24.996	1115	200	8
2020-10-28T17:55:25.005	1117	200	1
2020-10-28T17:55:25.006	1118	200	1
2020-10-28T17:55:25.006	1119	200	1
2020-10-28T17:55:25.016	1121	200	5
2020-10-28T17:55:25.016	1120	200	10
2020-10-28T17:55:25.019	1122	200	1
2020-10-28T17:55:25.019	1123	200	1
2020-10-28T17:55:25.024	1124	200	2
2020-10-28T17:55:25.024	1125	200	2
2020-10-28T17:55:25.025	1126	200	1
2020-10-28T17:55:25.033	1129	200	2
2020-10-28T17:55:25.034	1127	200	3
2020-10-28T17:55:25.034	1130	200	2
2020-10-28T17:55:25.036	1132	200	1
2020-10-28T17:55:25.036	1131	200	1
2020-10-28T17:55:25.041	1128	200	10
2020-10-28T17:55:25.042	1133	200	5
2020-10-28T17:55:25.042	1135	200	1
2020-10-28T17:55:25.057	1134	200	20
2020-10-28T17:55:25.062	1137	200	16
2020-10-28T17:55:25.062	1136	200	17
2020-10-28T17:55:25.064	1139	200	15
2020-10-28T17:55:25.064	1140	200	11
2020-10-28T17:55:25.066	1142	200	1
2020-10-28T17:55:25.067	1143	200	1
2020-10-28T17:55:25.068	1144	200	1
2020-10-28T17:55:25.071	1138	200	24
2020-10-28T17:55:25.077	1145	200	7
2020-10-28T17:55:25.077	1141	200	12
2020-10-28T17:55:25.087	1146	200	9
2020-10-28T17:55:25.088	1147	200	8
2020-10-28T17:55:25.089	1149	200	1
2020-10-28T17:55:25.092	1150	200	2
2020-10-28T17:55:25.092	1151	200	2
2020-10-28T17:55:25.092	1152	200	1
2020-10-28T17:55:25.097	1153	200	6
2020-10-28T17:55:25.099	1155	200	8
2020-10-28T17:55:25.100	1148	200	18
2020-10-28T17:55:25.107	1154	200	16
2020-10-28T17:55:25.107	1156	200	16
2020-10-28T17:55:25.107	1157	200	10
2020-10-28T17:55:25.123	1158	200	7
2020-10-28T17:55:25.123	1159	200	6
2020-10-28T17:55:25.123	1160	200	4
2020-10-28T17:55:25.125	1161	200	4
2020-10-28T17:55:25.147	1164	200	19
2020-10-28T17:55:25.147	1163	200	19
2020-10-28T17:55:25.147	1162	200	21
2020-10-28T17:55:25.148	1171	200	7
2020-10-28T17:55:25.148	1167	200	9
2020-10-28T17:55:25.148	1172	200	3
2020-10-28T17:55:25.150	1165	200	21
2020-10-28T17:55:25.150	1173	200	3
2020-10-28T17:55:25.150	1168	200	11
2020-10-28T17:55:25.150	1166	200	11
2020-10-28T17:55:25.161	1169	200	21
2020-10-28T17:55:25.161	1176	200	9
2020-10-28T17:55:25.161	1170	200	21
2020-10-28T17:55:25.161	1174	200	11
2020-10-28T17:55:25.161	1175	200	11
2020-10-28T17:55:25.165	1177	200	3
2020-10-28T17:55:25.167	1179	200	1
2020-10-28T17:55:25.167	1178	200	1
2020-10-28T17:55:25.170	1180	200	3
2020-10-28T17:55:25.173	1181	200	1
2020-10-28T17:55:25.178	1182	200	2
2020-10-28T17:55:25.182	1183	200	3
2020-10-28T17:55:25.182	1184	200	2
2020-10-28T17:55:25.189	1185	200	1
2020-10-28T17:55:25.191	1186	200	1
2020-10-28T17:55:25.192	1187	200	2
2020-10-28T17:55:25.192	1188	200	1
2020-10-28T17:55:25.198	1189	200	3
2020-10-28T17:55:25.199	1193	200	1
2020-10-28T17:55:25.200	1191	200	4
2020-10-28T17:55:25.200	1192	200	3
2020-10-28T17:55:25.200	1190	200	4
2020-10-28T17:55:25.212	1194	200	6
2020-10-28T17:55:25.213	1195	200	3
2020-10-28T17:55:25.215	1196	200	3
2020-10-28T17:55:25.216	1197	200	1
2020-10-28T17:55:25.217	1198	200	1
2020-10-28T17:55:25.225	1200	200	1
2020-10-28T17:55:25.225	1199	200	1
2020-10-28T17:55:25.232	1202	200	3
2020-10-28T17:55:25.233	1201	200	5
2020-10-28T17:55:25.233	1203	200	4
2020-10-28T17:55:25.236	1204	200	2
2020-10-28T17:55:25.238	1205	200	1
2020-10-28T17:55:25.239	1206	200	1
2020-10-28T17:55:25.241	1207	200	1
2020-10-28T17:55:25.241	1208	200	1
2020-10-28T17:55:25.243	1209	200	1
2020-10-28T17:55:25.243	1210	200	1
2020-10-28T17:55:25.247	1211	200	2
2020-10-28T17:55:25.251	1212	200	3
2020-10-28T17:55:25.256	1213	200	3
2020-10-28T17:55:25.263	1214	200	5
2020-10-28T17:55:25.265	1215	200	6
2020-10-28T17:55:25.267	1216	200	1
2020-10-28T17:55:25.270	1218	200	1
2020-10-28T17:55:25.270	1217	200	2
2020-10-28T17:55:25.271	1220	200	1
2020-10-28T17:55:25.272	1219	200	2
2020-10-28T17:55:25.275	1221	200	1
2020-10-28T17:55:25.275	1223	200	1
2020-10-28T17:55:25.275	1222	200	1
2020-10-28T17:55:25.281	1224	200	4
2020-10-28T17:55:25.286	1225	200	3
2020-10-28T17:55:25.287	1226	200	2
2020-10-28T17:55:25.289	1227	200	2
2020-10-28T17:55:25.290	1228	200	3
2020-10-28T17:55:25.292	1229	200	1
2020-10-28T17:55:25.292	1230	200	1
2020-10-28T17:55:25.298	1231	200	4
2020-10-28T17:55:25.299	1232	200	3
2020-10-28T17:55:25.304	1233	200	2
2020-10-28T17:55:25.305	1234	200	1
2020-10-28T17:55:25.306	1235	200	1
2020-10-28T17:55:25.308	1236	200	1
2020-10-28T17:55:25.317	1237	200	6
2020-10-28T17:55:25.318	1238	200	4
2020-10-28T17:55:25.319	1239	200	3
2020-10-28T17:55:25.319	1240	200	2
2020-10-28T17:55:25.323	1241	200	1
2020-10-28T17:55:25.332	1242	200	8
2020-10-28T17:55:25.335	1243	200	3
2020-10-28T17:55:25.337	1244	200	5
2020-10-28T17:55:25.340	1246	200	1
2020-10-28T17:55:25.340	1245	200	1
2020-10-28T17:55:25.341	1248	200	0
2020-10-28T17:55:25.341	1247	200	1
2020-10-28T17:55:25.347	1250	200	4
2020-10-28T17:55:25.347	1252	200	4
2020-10-28T17:55:25.347	1249	200	6
2020-10-28T17:55:25.349	1251	200	7
2020-10-28T17:55:25.351	1254	200	4
2020-10-28T17:55:25.351	1253	200	4
2020-10-28T17:55:25.351	1255	200	4
2020-10-28T17:55:25.351	1256	200	4
2020-10-28T17:55:25.353	1258	200	3
2020-10-28T17:55:25.353	1257	200	6
2020-10-28T17:55:25.354	1259	200	3
2020-10-28T17:55:25.354	1260	200	1
2020-10-28T17:55:25.356	1261	200	1
2020-10-28T17:55:25.358	1263	200	0
2020-10-28T17:55:25.358	1262	200	1
2020-10-28T17:55:25.358	1264	200	1
2020-10-28T17:55:25.359	1265	200	1
2020-10-28T17:55:25.360	1266	200	1
2020-10-28T17:55:25.360	1268	200	1
2020-10-28T17:55:25.360	1267	200	2
2020-10-28T17:55:25.370	1271	200	7
2020-10-28T17:55:25.370	1269	200	7
2020-10-28T17:55:25.370	1270	200	7
2020-10-28T17:55:25.371	1272	200	3
2020-10-28T17:55:25.372	1273	200	1
2020-10-28T17:55:25.373	1274	200	1
2020-10-28T17:55:25.374	1275	200	1
2020-10-28T17:55:25.376	1276	200	2
2020-10-28T17:55:25.382	1277	200	3
2020-10-28T17:55:25.382	1280	200	2
2020-10-28T17:55:25.382	1279	200	2
2020-10-28T17:55:25.382	1278	200	3
2020-10-28T17:55:25.383	1281	200	1
2020-10-28T17:55:25.383	1282	200	1
2020-10-28T17:55:25.384	1283	200	1
2020-10-28T17:55:25.385	1284	200	1
2020-10-28T17:55:25.385	1286	200	1
2020-10-28T17:55:25.386	1285	200	1
2020-10-28T17:55:25.387	1288	200	1
2020-10-28T17:55:25.387	1287	200	1
2020-10-28T17:55:25.391	1289	200	4
2020-10-28T17:55:25.391	1290	200	3
2020-10-28T17:55:25.392	1292	200	4
2020-10-28T17:55:25.396	1291	200	8
2020-10-28T17:55:25.399	1293	200	8
2020-10-28T17:55:25.399	1294	200	8
2020-10-28T17:55:25.402	1296	200	0
2020-10-28T17:55:25.402	1295	200	1
2020-10-28T17:55:25.403	1297	200	1
2020-10-28T17:55:25.403	1298	200	1
2020-10-28T17:55:25.404	1299	200	0
2020-10-28T17:55:25.404	1300	200	0
2020-10-28T17:55:25.405	1301	200	0
2020-10-28T17:55:25.406	1302	200	0
2020-10-28T17:55:25.407	1304	200	1
2020-10-28T17:55:25.407	1305	200	1
2020-10-28T17:55:25.408	1306	200	1
2020-10-28T17:55:25.408	1307	200	1
2020-10-28T17:55:25.408	1308	200	1
2020-10-28T17:55:25.409	1303	200	3
2020-10-28T17:55:25.413	1310	200	4
